2025-05-14 06:12:33,736 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 85.05%, Execution time: 85.05613660812378
2025-05-14 06:12:33,736 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 83.70%, Execution time: 86.02569460868835
2025-05-14 06:12:33,736 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 80.43%, Execution time: 87.58248043060303
2025-05-14 06:12:33,736 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 78.26%, Execution time: 88.0939507484436
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 80.41%, Execution time: 66.45887875556946
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 80.95%, Execution time: 102.76100969314575
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 83.36%, Execution time: 130.4883530139923
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 78.26%, Execution time: 148.6278052330017
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 80.43%, Execution time: 153.7691707611084
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 83.70%, Execution time: 156.84225463867188
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 83.67%, Execution time: 158.49611616134644
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 84.53%, Execution time: 158.83086228370667
2025-05-14 06:12:33,741 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 85.05%, Execution time: 160.19472765922546
2025-05-14 06:16:45,531 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 80.41%, Execution time: 29.206298112869263
2025-05-14 06:16:45,531 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 80.95%, Execution time: 45.84721493721008
2025-05-14 06:16:45,531 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 83.36%, Execution time: 61.21738386154175
2025-05-14 06:16:45,532 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 83.67%, Execution time: 72.93359184265137
2025-05-14 06:16:45,532 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 85.05%, Execution time: 83.412038564682
2025-05-14 06:16:45,532 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 84.53%, Execution time: 83.58445930480957
2025-05-14 06:16:45,532 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 83.70%, Execution time: 87.65928769111633
2025-05-14 06:16:45,532 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 80.43%, Execution time: 89.18562507629395
2025-05-14 06:16:45,532 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 78.26%, Execution time: 89.32791781425476
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 80.41%, Execution time: 61.215561866760254
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 80.95%, Execution time: 108.60364484786987
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 83.36%, Execution time: 137.56967115402222
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 78.26%, Execution time: 143.0510847568512
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 83.67%, Execution time: 151.2951500415802
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 84.53%, Execution time: 158.02811551094055
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 83.70%, Execution time: 159.9909086227417
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 80.43%, Execution time: 160.44928193092346
2025-05-14 06:16:45,536 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 85.05%, Execution time: 161.48414945602417
2025-05-14 06:21:34,727 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.74%, Execution time: 44.75457739830017
2025-05-14 06:21:34,727 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 82.18%, Execution time: 70.12929034233093
2025-05-14 06:21:34,727 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 83.67%, Execution time: 84.46151423454285
2025-05-14 06:21:34,727 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 85.12%, Execution time: 94.4258713722229
2025-05-14 06:21:34,728 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 85.40%, Execution time: 101.30134844779968
2025-05-14 06:21:34,728 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 84.24%, Execution time: 106.72230553627014
2025-05-14 06:21:34,728 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 84.06%, Execution time: 112.14987635612488
2025-05-14 06:21:34,728 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 79.89%, Execution time: 112.48659706115723
2025-05-14 06:21:34,728 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 79.35%, Execution time: 112.88409113883972
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.74%, Execution time: 75.30264663696289
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 82.18%, Execution time: 118.4478988647461
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 83.67%, Execution time: 144.22137832641602
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 79.35%, Execution time: 158.64588499069214
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 79.89%, Execution time: 166.84797310829163
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 85.12%, Execution time: 170.01170420646667
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 85.40%, Execution time: 172.61984944343567
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 84.24%, Execution time: 174.29932022094727
2025-05-14 06:21:34,733 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 84.06%, Execution time: 174.75008702278137
2025-05-14 06:26:25,593 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.86%, Execution time: 46.89100360870361
2025-05-14 06:26:25,593 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 82.45%, Execution time: 67.31419348716736
2025-05-14 06:26:25,593 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 83.98%, Execution time: 85.22966432571411
2025-05-14 06:26:25,593 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 85.30%, Execution time: 96.80631494522095
2025-05-14 06:26:25,594 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 85.40%, Execution time: 104.9256706237793
2025-05-14 06:26:25,594 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 84.51%, Execution time: 109.88110160827637
2025-05-14 06:26:25,594 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 84.42%, Execution time: 112.89218020439148
2025-05-14 06:26:25,594 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 114.64250993728638
2025-05-14 06:26:25,594 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 79.89%, Execution time: 114.91906762123108
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.86%, Execution time: 75.35039067268372
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 82.45%, Execution time: 110.91011309623718
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 83.98%, Execution time: 147.25538635253906
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 155.99655961990356
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 85.30%, Execution time: 164.70427131652832
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 84.42%, Execution time: 170.49251770973206
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 79.89%, Execution time: 173.21367835998535
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 85.40%, Execution time: 174.07873368263245
2025-05-14 06:26:25,598 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 84.51%, Execution time: 174.4909384250641
2025-05-14 06:31:23,461 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 84.64%, Execution time: 52.442259073257446
2025-05-14 06:31:23,461 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 83.95%, Execution time: 72.77026557922363
2025-05-14 06:31:23,461 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 85.38%, Execution time: 88.15748143196106
2025-05-14 06:31:23,461 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 85.84%, Execution time: 99.60298752784729
2025-05-14 06:31:23,462 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 86.71%, Execution time: 109.77684617042542
2025-05-14 06:31:23,462 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 85.33%, Execution time: 114.72263169288635
2025-05-14 06:31:23,462 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 70% Accuracy: 84.78%, Execution time: 118.37875723838806
2025-05-14 06:31:23,462 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 120.27961587905884
2025-05-14 06:31:23,462 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 120.85117197036743
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 84.64%, Execution time: 84.01979994773865
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 83.95%, Execution time: 122.35645389556885
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 85.38%, Execution time: 144.72885656356812
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 156.4555561542511
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 85.84%, Execution time: 167.11443328857422
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 167.95371055603027
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 86.71%, Execution time: 172.39248538017273
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 70% Accuracy: 84.78%, Execution time: 173.6017951965332
2025-05-14 06:31:23,466 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 85.33%, Execution time: 174.64828395843506
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 10% Accuracy: 84.52%, Execution time: 49.29407453536987
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 20% Accuracy: 84.22%, Execution time: 71.25041651725769
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 30% Accuracy: 85.54%, Execution time: 87.28989243507385
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 40% Accuracy: 85.48%, Execution time: 98.89302897453308
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 50% Accuracy: 86.49%, Execution time: 106.90885353088379
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 60% Accuracy: 85.60%, Execution time: 115.8978943824768
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 70% Accuracy: 85.51%, Execution time: 118.93693709373474
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 80% Accuracy: 81.52%, Execution time: 119.55036234855652
2025-05-14 06:36:22,622 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 90% Accuracy: 81.52%, Execution time: 120.40369439125061
2025-05-14 06:36:22,626 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 10% Accuracy: 84.52%, Execution time: 80.68106818199158
2025-05-14 06:36:22,626 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 20% Accuracy: 84.22%, Execution time: 122.66084599494934
2025-05-14 06:36:22,626 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 30% Accuracy: 85.54%, Execution time: 153.77950310707092
2025-05-14 06:36:22,626 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 90% Accuracy: 81.52%, Execution time: 165.02259278297424
2025-05-14 06:36:22,626 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 40% Accuracy: 85.48%, Execution time: 172.50945854187012
2025-05-14 06:36:22,627 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 70% Accuracy: 85.51%, Execution time: 174.91323900222778
2025-05-14 06:36:22,627 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 80% Accuracy: 81.52%, Execution time: 174.68926334381104
2025-05-14 06:36:22,627 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 50% Accuracy: 86.49%, Execution time: 176.59673976898193
2025-05-14 06:36:22,627 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 5, Voting Method: hard, Control Ratio: 60% Accuracy: 85.60%, Execution time: 177.02382946014404
2025-05-14 06:41:46,343 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 10% Accuracy: 86.58%, Execution time: 42.377211809158325
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 20% Accuracy: 84.49%, Execution time: 71.49842882156372
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 30% Accuracy: 85.85%, Execution time: 95.19576859474182
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 40% Accuracy: 86.75%, Execution time: 105.3418984413147
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 50% Accuracy: 87.15%, Execution time: 121.15269732475281
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 60% Accuracy: 86.68%, Execution time: 128.03023648262024
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 70% Accuracy: 85.51%, Execution time: 130.79185724258423
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 132.51435470581055
2025-05-14 06:41:46,344 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 133.9684977531433
2025-05-14 06:41:46,348 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 10% Accuracy: 86.58%, Execution time: 80.91182899475098
2025-05-14 06:41:46,348 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 20% Accuracy: 84.49%, Execution time: 132.18674111366272
2025-05-14 06:41:46,348 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 30% Accuracy: 85.85%, Execution time: 157.80054378509521
2025-05-14 06:41:46,348 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 168.68913221359253
2025-05-14 06:41:46,349 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 40% Accuracy: 86.75%, Execution time: 178.7328746318817
2025-05-14 06:41:46,349 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 50% Accuracy: 87.15%, Execution time: 183.98763966560364
2025-05-14 06:41:46,349 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 184.14581155776978
2025-05-14 06:41:46,349 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 70% Accuracy: 85.51%, Execution time: 185.9150311946869
2025-05-14 06:41:46,349 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: soft, Control Ratio: 60% Accuracy: 86.68%, Execution time: 186.97885513305664
2025-05-14 06:46:55,902 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 10% Accuracy: 86.58%, Execution time: 34.93046474456787
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 20% Accuracy: 85.03%, Execution time: 68.45960927009583
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 30% Accuracy: 86.16%, Execution time: 93.97502207756042
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 40% Accuracy: 86.39%, Execution time: 102.65967106819153
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 50% Accuracy: 86.71%, Execution time: 114.8456609249115
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 60% Accuracy: 86.68%, Execution time: 119.9157202243805
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 85.14%, Execution time: 122.73529839515686
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 81.52%, Execution time: 123.84131145477295
2025-05-14 06:46:55,903 Method: mtree, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 124.81257557868958
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 10% Accuracy: 86.58%, Execution time: 78.6536431312561
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 20% Accuracy: 85.03%, Execution time: 130.81257510185242
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 30% Accuracy: 86.16%, Execution time: 146.66945958137512
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 156.4451880455017
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 40% Accuracy: 86.39%, Execution time: 170.55722403526306
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 81.52%, Execution time: 172.69417929649353
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 50% Accuracy: 86.71%, Execution time: 177.56585812568665
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 85.14%, Execution time: 180.02065229415894
2025-05-14 06:46:55,907 Method: bruteforce, Normalization technique: zscore, Metric: manhattan, k: 10, Voting Method: hard, Control Ratio: 60% Accuracy: 86.68%, Execution time: 180.50314617156982
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 77.15%, Execution time: 35.21520113945007
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 79.18%, Execution time: 60.495585441589355
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 79.78%, Execution time: 79.7610034942627
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 79.85%, Execution time: 85.62144994735718
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 80.17%, Execution time: 95.8880672454834
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 79.08%, Execution time: 104.65416860580444
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 79.35%, Execution time: 109.1890242099762
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 76.09%, Execution time: 110.45884156227112
2025-05-14 06:51:38,589 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 76.09%, Execution time: 110.67355799674988
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 77.15%, Execution time: 67.37189745903015
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 79.18%, Execution time: 113.72747230529785
